GO:0043229	GO:0043232	is_a	cellular_component
GO:0031974	GO:0043233	is_a	cellular_component
GO:0043226	GO:0043233	part_of	cellular_component
GO:0032991	GO:0043235	is_a	cellular_component
GO:0140513	GO:0043240	is_a	cellular_component
GO:0110165	GO:0043245	is_a	cellular_component
GO:0005576	GO:0043245	part_of	cellular_component
GO:0005764	GO:0043246	is_a	cellular_component
GO:0009547	GO:0043253	is_a	cellular_component
GO:0009570	GO:0043253	part_of	cellular_component
GO:0032991	GO:0043256	is_a	cellular_component
GO:0005604	GO:0043256	part_of	cellular_component
GO:0043256	GO:0043257	is_a	cellular_component
GO:0043256	GO:0043258	is_a	cellular_component
GO:0043256	GO:0043259	is_a	cellular_component
GO:0043256	GO:0043260	is_a	cellular_component
GO:0043256	GO:0043261	is_a	cellular_component
GO:0043264	GO:0043263	is_a	cellular_component
GO:0043228	GO:0043264	is_a	cellular_component
GO:0043230	GO:0043264	is_a	cellular_component
GO:0032991	GO:0043291	is_a	cellular_component
GO:0005737	GO:0043291	part_of	cellular_component
GO:0043232	GO:0043292	is_a	cellular_component
GO:0099512	GO:0043292	is_a	cellular_component
GO:0005737	GO:0043292	part_of	cellular_component
GO:0032991	GO:0043293	is_a	cellular_component
GO:0005829	GO:0043293	part_of	cellular_component
GO:0031027	GO:0043294	is_a	cellular_component
GO:0098798	GO:0043294	is_a	cellular_component
GO:0005759	GO:0043294	part_of	cellular_component
GO:0005911	GO:0043296	is_a	cellular_component
GO:0030427	GO:0043332	is_a	cellular_component
GO:0051286	GO:0043332	is_a	cellular_component
GO:0005937	GO:0043332	part_of	cellular_component
GO:0098802	GO:0043384	is_a	cellular_component
GO:0032991	GO:0043493	is_a	cellular_component
GO:0000152	GO:0043494	is_a	cellular_component
GO:0035097	GO:0043494	is_a	cellular_component
GO:0080008	GO:0043494	is_a	cellular_component
GO:0000786	GO:0043505	is_a	cellular_component
GO:0061638	GO:0043505	part_of	cellular_component
GO:0048180	GO:0043509	is_a	cellular_component
GO:0048180	GO:0043510	is_a	cellular_component
GO:0032991	GO:0043511	is_a	cellular_component
GO:0005615	GO:0043511	part_of	cellular_component
GO:0043511	GO:0043512	is_a	cellular_component
GO:0043511	GO:0043513	is_a	cellular_component
GO:0032991	GO:0043514	is_a	cellular_component
GO:0005615	GO:0043514	part_of	cellular_component
GO:0034708	GO:0043527	is_a	cellular_component
GO:0043527	GO:0043528	is_a	cellular_component
GO:0140534	GO:0043529	is_a	cellular_component
GO:0061695	GO:0043540	is_a	cellular_component
GO:0005829	GO:0043540	part_of	cellular_component
GO:0098796	GO:0043541	is_a	cellular_component
GO:0140534	GO:0043541	is_a	cellular_component
GO:1902494	GO:0043541	is_a	cellular_component
GO:0005789	GO:0043541	part_of	cellular_component
GO:0140513	GO:0043564	is_a	cellular_component
GO:0009295	GO:0043590	is_a	cellular_component
GO:0043232	GO:0043590	is_a	cellular_component
GO:0031160	GO:0043591	is_a	cellular_component
GO:0110165	GO:0043592	is_a	cellular_component
GO:0043591	GO:0043592	part_of	cellular_component
GO:0110165	GO:0043593	is_a	cellular_component
GO:0043591	GO:0043593	part_of	cellular_component
GO:0019867	GO:0043594	is_a	cellular_component
GO:0043591	GO:0043594	part_of	cellular_component
GO:0110165	GO:0043595	is_a	cellular_component
GO:0043591	GO:0043595	part_of	cellular_component
GO:0005657	GO:0043596	is_a	cellular_component
GO:0000228	GO:0043596	part_of	cellular_component
GO:0005657	GO:0043597	is_a	cellular_component
GO:0005737	GO:0043597	part_of	cellular_component
GO:0005663	GO:0043598	is_a	cellular_component
GO:0043600	GO:0043598	part_of	cellular_component
GO:0005663	GO:0043599	is_a	cellular_component
GO:0140513	GO:0043599	is_a	cellular_component
GO:0043601	GO:0043599	part_of	cellular_component
GO:0030894	GO:0043600	is_a	cellular_component
GO:0043597	GO:0043600	part_of	cellular_component
GO:0030894	GO:0043601	is_a	cellular_component
GO:0140513	GO:0043601	is_a	cellular_component
GO:0043596	GO:0043601	part_of	cellular_component
GO:1990904	GO:0043614	is_a	cellular_component
GO:0005737	GO:0043614	part_of	cellular_component
GO:0042575	GO:0043625	is_a	cellular_component
GO:0140513	GO:0043625	is_a	cellular_component
GO:0043601	GO:0043625	part_of	cellular_component
GO:0044796	GO:0043626	is_a	cellular_component
GO:0140513	GO:0043626	is_a	cellular_component
GO:0018995	GO:0043655	is_a	cellular_component
GO:0033643	GO:0043656	is_a	cellular_component
GO:0018995	GO:0043657	is_a	cellular_component
GO:0033648	GO:0043658	is_a	cellular_component
GO:0033655	GO:0043658	is_a	cellular_component
GO:0030139	GO:0043659	is_a	cellular_component
GO:0043659	GO:0043660	is_a	cellular_component
GO:0030666	GO:0043661	is_a	cellular_component
GO:0043660	GO:0043661	part_of	cellular_component
GO:0110165	GO:0043662	is_a	cellular_component
GO:0043660	GO:0043662	part_of	cellular_component
GO:0043658	GO:0043663	is_a	cellular_component
GO:0033643	GO:0043664	is_a	cellular_component
GO:0043663	GO:0043664	part_of	cellular_component
GO:0033643	GO:0043665	is_a	cellular_component
GO:0043663	GO:0043665	part_of	cellular_component
GO:0030312	GO:0043667	is_a	cellular_component
GO:0110165	GO:0043668	is_a	cellular_component
GO:0043667	GO:0043668	part_of	cellular_component
GO:0110165	GO:0043669	is_a	cellular_component
GO:0043668	GO:0043669	part_of	cellular_component
GO:0110165	GO:0043670	is_a	cellular_component
GO:0043669	GO:0043670	part_of	cellular_component
GO:0110165	GO:0043671	is_a	cellular_component
GO:0043668	GO:0043671	part_of	cellular_component
GO:0110165	GO:0043672	is_a	cellular_component
GO:0043668	GO:0043672	part_of	cellular_component
GO:0110165	GO:0043673	is_a	cellular_component
GO:0043668	GO:0043673	part_of	cellular_component
GO:0110165	GO:0043674	is_a	cellular_component
GO:0043673	GO:0043674	part_of	cellular_component
GO:0110165	GO:0043675	is_a	cellular_component
GO:0043673	GO:0043675	part_of	cellular_component
GO:0110165	GO:0043676	is_a	cellular_component
GO:0043673	GO:0043676	part_of	cellular_component
GO:0110165	GO:0043678	is_a	cellular_component
GO:0043667	GO:0043678	part_of	cellular_component
GO:0044306	GO:0043679	is_a	cellular_component
GO:0098793	GO:0043679	is_a	cellular_component
GO:0150034	GO:0043679	part_of	cellular_component
GO:0110165	GO:0043680	is_a	cellular_component
GO:0005618	GO:0043680	part_of	cellular_component
GO:0032991	GO:0043684	is_a	cellular_component
GO:0048770	GO:0043698	is_a	cellular_component
GO:0048770	GO:0043699	is_a	cellular_component
GO:0048770	GO:0043700	is_a	cellular_component
GO:0048770	GO:0043701	is_a	cellular_component
GO:0031410	GO:0043702	is_a	cellular_component
GO:0000782	GO:0043769	is_a	cellular_component
GO:0140513	GO:0043845	is_a	cellular_component
GO:0044776	GO:0043845	part_of	cellular_component
GO:0140513	GO:0043846	is_a	cellular_component
GO:0009360	GO:0043846	part_of	cellular_component
GO:0140513	GO:0043847	is_a	cellular_component
GO:0043846	GO:0043847	part_of	cellular_component
GO:0032991	GO:0043850	is_a	cellular_component
GO:0005694	GO:0043850	part_of	cellular_component
GO:0034708	GO:0043853	is_a	cellular_component
GO:0033643	GO:0044084	is_a	cellular_component
GO:0033644	GO:0044084	part_of	cellular_component
GO:0033646	GO:0044094	is_a	cellular_component
GO:0042025	GO:0044094	part_of	cellular_component
GO:0044094	GO:0044095	is_a	cellular_component
GO:0009289	GO:0044096	is_a	cellular_component
GO:0110165	GO:0044099	is_a	cellular_component
GO:0005622	GO:0044100	is_a	cellular_component
GO:0033643	GO:0044155	is_a	cellular_component
GO:0033644	GO:0044155	part_of	cellular_component
GO:0033643	GO:0044156	is_a	cellular_component
GO:0020002	GO:0044156	part_of	cellular_component
GO:0033643	GO:0044157	is_a	cellular_component
GO:0033643	GO:0044158	is_a	cellular_component
GO:0033647	GO:0044159	is_a	cellular_component
GO:0033644	GO:0044160	is_a	cellular_component
GO:0033655	GO:0044160	is_a	cellular_component
GO:0044159	GO:0044160	part_of	cellular_component
GO:0033648	GO:0044161	is_a	cellular_component
GO:0033655	GO:0044161	is_a	cellular_component
GO:0033644	GO:0044162	is_a	cellular_component
GO:0033655	GO:0044162	is_a	cellular_component
GO:0044161	GO:0044162	part_of	cellular_component
GO:0033647	GO:0044163	is_a	cellular_component
GO:0033655	GO:0044164	is_a	cellular_component
GO:0033648	GO:0044165	is_a	cellular_component
GO:0033655	GO:0044165	is_a	cellular_component
GO:0033655	GO:0044166	is_a	cellular_component
GO:0044165	GO:0044166	part_of	cellular_component
GO:0033644	GO:0044167	is_a	cellular_component
GO:0033645	GO:0044167	part_of	cellular_component
GO:0044165	GO:0044167	part_of	cellular_component
GO:0044165	GO:0044168	is_a	cellular_component
GO:0044167	GO:0044169	is_a	cellular_component
GO:0044168	GO:0044169	part_of	cellular_component
GO:0044165	GO:0044170	is_a	cellular_component
GO:0044167	GO:0044171	is_a	cellular_component
GO:0044170	GO:0044171	part_of	cellular_component
GO:0033648	GO:0044172	is_a	cellular_component
GO:0033655	GO:0044172	is_a	cellular_component
GO:0033644	GO:0044173	is_a	cellular_component
GO:0044172	GO:0044173	part_of	cellular_component
GO:0033648	GO:0044174	is_a	cellular_component
GO:0033655	GO:0044174	is_a	cellular_component
GO:0033644	GO:0044175	is_a	cellular_component
GO:0044174	GO:0044175	part_of	cellular_component
GO:0044157	GO:0044176	is_a	cellular_component
GO:0033655	GO:0044177	is_a	cellular_component
GO:0033644	GO:0044178	is_a	cellular_component
GO:0033645	GO:0044178	part_of	cellular_component
GO:0044177	GO:0044178	part_of	cellular_component
GO:0044174	GO:0044184	is_a	cellular_component
GO:0044175	GO:0044185	is_a	cellular_component
GO:0044184	GO:0044185	part_of	cellular_component
GO:0033655	GO:0044186	is_a	cellular_component
GO:0033648	GO:0044187	is_a	cellular_component
GO:0033655	GO:0044187	is_a	cellular_component
GO:0033644	GO:0044188	is_a	cellular_component
GO:0044187	GO:0044188	part_of	cellular_component
GO:0033655	GO:0044190	is_a	cellular_component
GO:0033650	GO:0044190	part_of	cellular_component
GO:0033644	GO:0044191	is_a	cellular_component
GO:0044190	GO:0044191	part_of	cellular_component
GO:0044191	GO:0044192	is_a	cellular_component
GO:0039661	GO:0044193	is_a	cellular_component
GO:0044191	GO:0044193	is_a	cellular_component
GO:0005764	GO:0044194	is_a	cellular_component
GO:0110165	GO:0044195	is_a	cellular_component
GO:0005635	GO:0044195	part_of	cellular_component
GO:0044094	GO:0044196	is_a	cellular_component
GO:0044094	GO:0044199	is_a	cellular_component
GO:0033645	GO:0044199	part_of	cellular_component
GO:0033644	GO:0044200	is_a	cellular_component
GO:0044199	GO:0044200	part_of	cellular_component
GO:0044200	GO:0044201	is_a	cellular_component
GO:0039661	GO:0044202	is_a	cellular_component
GO:0044200	GO:0044202	is_a	cellular_component
GO:0044094	GO:0044203	is_a	cellular_component
GO:0044201	GO:0044203	part_of	cellular_component
GO:0044094	GO:0044204	is_a	cellular_component
GO:1990904	GO:0044207	is_a	cellular_component
GO:0005737	GO:0044207	part_of	cellular_component
GO:0110165	GO:0044217	is_a	cellular_component
GO:0044217	GO:0044218	is_a	cellular_component
GO:0044156	GO:0044219	is_a	cellular_component
GO:0033655	GO:0044220	is_a	cellular_component
GO:0033643	GO:0044221	is_a	cellular_component
GO:0043231	GO:0044222	is_a	cellular_component
GO:0005737	GO:0044222	part_of	cellular_component
GO:0043231	GO:0044223	is_a	cellular_component
GO:0005737	GO:0044223	part_of	cellular_component
GO:0110165	GO:0044224	is_a	cellular_component
GO:0044304	GO:0044224	part_of	cellular_component
GO:0060187	GO:0044225	is_a	cellular_component
GO:0043025	GO:0044225	part_of	cellular_component
GO:0060187	GO:0044226	is_a	cellular_component
GO:0043025	GO:0044226	part_of	cellular_component
GO:0043231	GO:0044227	is_a	cellular_component
GO:0005737	GO:0044227	part_of	cellular_component
GO:0033643	GO:0044228	is_a	cellular_component
GO:0033643	GO:0044229	is_a	cellular_component
GO:0033643	GO:0044230	is_a	cellular_component
GO:0033643	GO:0044231	is_a	cellular_component
GO:0033644	GO:0044231	part_of	cellular_component
GO:0044221	GO:0044231	part_of	cellular_component
GO:0110165	GO:0044232	is_a	cellular_component
GO:0043226	GO:0044232	part_of	cellular_component
GO:0044232	GO:0044233	is_a	cellular_component
GO:0110165	GO:0044280	is_a	cellular_component
GO:0031234	GO:0044280	part_of	cellular_component
GO:0044232	GO:0044284	is_a	cellular_component
GO:0005743	GO:0044284	part_of	cellular_component
GO:0044291	GO:0044286	is_a	cellular_component
GO:0005915	GO:0044288	is_a	cellular_component
GO:0044232	GO:0044289	is_a	cellular_component
GO:0031966	GO:0044289	part_of	cellular_component
GO:0110165	GO:0044290	is_a	cellular_component
GO:0005739	GO:0044290	part_of	cellular_component
GO:0005911	GO:0044291	is_a	cellular_component
GO:0110165	GO:0044292	is_a	cellular_component
GO:0030425	GO:0044292	part_of	cellular_component
GO:0044292	GO:0044293	is_a	cellular_component
GO:0030426	GO:0044294	is_a	cellular_component
GO:0044292	GO:0044294	is_a	cellular_component
GO:0030426	GO:0044295	is_a	cellular_component
GO:0044292	GO:0044296	is_a	cellular_component
GO:0110165	GO:0044297	is_a	cellular_component
GO:0110165	GO:0044298	is_a	cellular_component
GO:0005886	GO:0044298	part_of	cellular_component
GO:0044297	GO:0044298	part_of	cellular_component
GO:0030424	GO:0044299	is_a	cellular_component
GO:0030424	GO:0044300	is_a	cellular_component
GO:0030424	GO:0044301	is_a	cellular_component
GO:0097457	GO:0044302	is_a	cellular_component
GO:0110165	GO:0044303	is_a	cellular_component
GO:0030424	GO:0044303	part_of	cellular_component
GO:0110165	GO:0044304	is_a	cellular_component
GO:0030424	GO:0044304	part_of	cellular_component
GO:0043679	GO:0044305	is_a	cellular_component
GO:0110165	GO:0044306	is_a	cellular_component
GO:0043005	GO:0044306	part_of	cellular_component
GO:0030425	GO:0044307	is_a	cellular_component
GO:0044309	GO:0044308	is_a	cellular_component
GO:0030424	GO:0044308	part_of	cellular_component
GO:0043005	GO:0044309	is_a	cellular_component
GO:0031410	GO:0044310	is_a	cellular_component
GO:0043231	GO:0044311	is_a	cellular_component
GO:0020007	GO:0044311	part_of	cellular_component
GO:0043232	GO:0044312	is_a	cellular_component
GO:0005737	GO:0044312	part_of	cellular_component
GO:0043679	GO:0044316	is_a	cellular_component
GO:0043005	GO:0044317	is_a	cellular_component
GO:0110165	GO:0044322	is_a	cellular_component
GO:0005783	GO:0044322	part_of	cellular_component
GO:0110165	GO:0044326	is_a	cellular_component
GO:0043197	GO:0044326	part_of	cellular_component
GO:0110165	GO:0044327	is_a	cellular_component
GO:0043197	GO:0044327	part_of	cellular_component
GO:0005768	GO:0044352	is_a	cellular_component
GO:0044352	GO:0044353	is_a	cellular_component
GO:0044352	GO:0044354	is_a	cellular_component
GO:0033647	GO:0044383	is_a	cellular_component
GO:0033644	GO:0044384	is_a	cellular_component
GO:1990904	GO:0044391	is_a	cellular_component
GO:0005840	GO:0044391	part_of	cellular_component
GO:0120025	GO:0044393	is_a	cellular_component
GO:0005575	GO:0044423	is_a	cellular_component
GO:0005681	GO:0044530	is_a	cellular_component
GO:0033643	GO:0044538	is_a	cellular_component
GO:1902562	GO:0044545	is_a	cellular_component
GO:0010330	GO:0044567	is_a	cellular_component
GO:0010330	GO:0044568	is_a	cellular_component
GO:1902494	GO:0044569	is_a	cellular_component
GO:0098796	GO:0044570	is_a	cellular_component
GO:0009279	GO:0044570	part_of	cellular_component
GO:0030119	GO:0044599	is_a	cellular_component
GO:0140535	GO:0044609	is_a	cellular_component
GO:0140513	GO:0044611	is_a	cellular_component
GO:0005643	GO:0044611	part_of	cellular_component
GO:0140513	GO:0044612	is_a	cellular_component
GO:0005643	GO:0044612	part_of	cellular_component
GO:0140513	GO:0044613	is_a	cellular_component
GO:0005643	GO:0044613	part_of	cellular_component
GO:0140513	GO:0044614	is_a	cellular_component
GO:0005643	GO:0044614	part_of	cellular_component
GO:0140513	GO:0044615	is_a	cellular_component
GO:0005643	GO:0044615	part_of	cellular_component
GO:0005923	GO:0044647	is_a	cellular_component
GO:0035097	GO:0044665	is_a	cellular_component
GO:0035097	GO:0044666	is_a	cellular_component
GO:1902494	GO:0044672	is_a	cellular_component
GO:1902494	GO:0044673	is_a	cellular_component
GO:1990234	GO:0044674	is_a	cellular_component
GO:1902494	GO:0044675	is_a	cellular_component
GO:1902494	GO:0044676	is_a	cellular_component
GO:1902494	GO:0044677	is_a	cellular_component
GO:1990204	GO:0044678	is_a	cellular_component
GO:1990204	GO:0044679	is_a	cellular_component
GO:0034708	GO:0044680	is_a	cellular_component
GO:1902494	GO:0044681	is_a	cellular_component
GO:0000151	GO:0044695	is_a	cellular_component
GO:0098796	GO:0044695	is_a	cellular_component
GO:0031090	GO:0044695	part_of	cellular_component
GO:0032991	GO:0044697	is_a	cellular_component
GO:0098797	GO:0044731	is_a	cellular_component
GO:0005816	GO:0044732	is_a	cellular_component
GO:0005776	GO:0044753	is_a	cellular_component
GO:0005767	GO:0044754	is_a	cellular_component
GO:0005776	GO:0044754	is_a	cellular_component
GO:0044796	GO:0044775	is_a	cellular_component
GO:0009360	GO:0044775	part_of	cellular_component
GO:0140513	GO:0044776	is_a	cellular_component
GO:0009360	GO:0044776	part_of	cellular_component
GO:0032991	GO:0044777	is_a	cellular_component
GO:0009295	GO:0044777	part_of	cellular_component
GO:0150005	GO:0044796	is_a	cellular_component
GO:0009325	GO:0044799	is_a	cellular_component
GO:0098797	GO:0044799	is_a	cellular_component
GO:0098803	GO:0044799	is_a	cellular_component
GO:0070470	GO:0044799	part_of	cellular_component
GO:0032991	GO:0044816	is_a	cellular_component
GO:0032993	GO:0044834	is_a	cellular_component
GO:0031410	GO:0044840	is_a	cellular_component
GO:0030659	GO:0044841	is_a	cellular_component
GO:0044840	GO:0044841	part_of	cellular_component
GO:0070013	GO:0044842	is_a	cellular_component
GO:0044840	GO:0044842	part_of	cellular_component
GO:0045121	GO:0044853	is_a	cellular_component
GO:0098590	GO:0044853	is_a	cellular_component
GO:0031410	GO:0045009	is_a	cellular_component
GO:0000177	GO:0045025	is_a	cellular_component
GO:0098798	GO:0045025	is_a	cellular_component
GO:0098802	GO:0045092	is_a	cellular_component
GO:0005882	GO:0045095	is_a	cellular_component
GO:0005882	GO:0045098	is_a	cellular_component
GO:0005856	GO:0045111	is_a	cellular_component
GO:0005634	GO:0045120	is_a	cellular_component
GO:0098857	GO:0045121	is_a	cellular_component
GO:0016461	GO:0045160	is_a	cellular_component
GO:0110165	GO:0045169	is_a	cellular_component
GO:0005737	GO:0045169	part_of	cellular_component
GO:0043232	GO:0045170	is_a	cellular_component
GO:0005737	GO:0045170	part_of	cellular_component
GO:0110165	GO:0045171	is_a	cellular_component
GO:0045171	GO:0045172	is_a	cellular_component
GO:0110165	GO:0045177	is_a	cellular_component
GO:0110165	GO:0045178	is_a	cellular_component
GO:0099738	GO:0045179	is_a	cellular_component
GO:0045177	GO:0045179	part_of	cellular_component
GO:0099738	GO:0045180	is_a	cellular_component
GO:0045178	GO:0045180	part_of	cellular_component
GO:0030054	GO:0045202	is_a	cellular_component
GO:0097060	GO:0045211	is_a	cellular_component
GO:0098794	GO:0045211	part_of	cellular_component
GO:1902494	GO:0045239	is_a	cellular_component
GO:0005737	GO:0045239	part_of	cellular_component
GO:0045239	GO:0045240	is_a	cellular_component
GO:1990204	GO:0045240	is_a	cellular_component
GO:0045240	GO:0045241	is_a	cellular_component
GO:0045246	GO:0045241	is_a	cellular_component
GO:0045239	GO:0045242	is_a	cellular_component
GO:1990204	GO:0045242	is_a	cellular_component
GO:0045242	GO:0045243	is_a	cellular_component
GO:0045246	GO:0045243	is_a	cellular_component
GO:0030062	GO:0045244	is_a	cellular_component
GO:0042709	GO:0045244	is_a	cellular_component
GO:0045239	GO:0045246	is_a	cellular_component
GO:0005829	GO:0045246	part_of	cellular_component
GO:0045251	GO:0045247	is_a	cellular_component
GO:0005829	GO:0045247	part_of	cellular_component
GO:0045252	GO:0045248	is_a	cellular_component
GO:0005829	GO:0045248	part_of	cellular_component
GO:0045253	GO:0045249	is_a	cellular_component
GO:0005829	GO:0045249	part_of	cellular_component
GO:0045254	GO:0045250	is_a	cellular_component
GO:0005829	GO:0045250	part_of	cellular_component
GO:1990204	GO:0045251	is_a	cellular_component
GO:0005737	GO:0045251	part_of	cellular_component
GO:0045240	GO:0045252	is_a	cellular_component
GO:1990234	GO:0045252	is_a	cellular_component
GO:0008287	GO:0045253	is_a	cellular_component
GO:0005737	GO:0045253	part_of	cellular_component
GO:1990204	GO:0045254	is_a	cellular_component
GO:0005737	GO:0045254	part_of	cellular_component
GO:0045281	GO:0045257	is_a	cellular_component
GO:0045257	GO:0045258	is_a	cellular_component
GO:0045282	GO:0045258	is_a	cellular_component
GO:0016469	GO:0045259	is_a	cellular_component
GO:0045259	GO:0045260	is_a	cellular_component
GO:0098797	GO:0045260	is_a	cellular_component
GO:0033178	GO:0045261	is_a	cellular_component
GO:0005622	GO:0045261	part_of	cellular_component
GO:0045259	GO:0045261	part_of	cellular_component
GO:0045261	GO:0045262	is_a	cellular_component
GO:0098797	GO:0045262	is_a	cellular_component
GO:0045260	GO:0045262	part_of	cellular_component
GO:0033177	GO:0045263	is_a	cellular_component
GO:0005622	GO:0045263	part_of	cellular_component
GO:0045259	GO:0045263	part_of	cellular_component
GO:0045263	GO:0045264	is_a	cellular_component
GO:0098797	GO:0045264	is_a	cellular_component
GO:0045260	GO:0045264	part_of	cellular_component
GO:0098796	GO:0045265	is_a	cellular_component
GO:0045263	GO:0045265	part_of	cellular_component
GO:0045265	GO:0045266	is_a	cellular_component
GO:0098797	GO:0045266	is_a	cellular_component
GO:0045264	GO:0045266	part_of	cellular_component
GO:0098796	GO:0045267	is_a	cellular_component
GO:0045261	GO:0045267	part_of	cellular_component
GO:0045267	GO:0045268	is_a	cellular_component
GO:0098797	GO:0045268	is_a	cellular_component
GO:0045262	GO:0045268	part_of	cellular_component
GO:0098796	GO:0045269	is_a	cellular_component
GO:0045261	GO:0045269	part_of	cellular_component
GO:0045269	GO:0045270	is_a	cellular_component
GO:0098797	GO:0045270	is_a	cellular_component
GO:0045262	GO:0045270	part_of	cellular_component
GO:0030964	GO:0045271	is_a	cellular_component
GO:0098803	GO:0045271	is_a	cellular_component
GO:1902495	GO:0045271	is_a	cellular_component
GO:0045271	GO:0045272	is_a	cellular_component
GO:0098797	GO:0045272	is_a	cellular_component
GO:0070470	GO:0045272	part_of	cellular_component
GO:0098803	GO:0045273	is_a	cellular_component
GO:1902494	GO:0045273	is_a	cellular_component
GO:0045273	GO:0045274	is_a	cellular_component
GO:0098797	GO:0045274	is_a	cellular_component
GO:0070470	GO:0045274	part_of	cellular_component
GO:0070069	GO:0045275	is_a	cellular_component
GO:0098803	GO:0045275	is_a	cellular_component
GO:1902495	GO:0045275	is_a	cellular_component
GO:1990204	GO:0045275	is_a	cellular_component
GO:0045275	GO:0045276	is_a	cellular_component
GO:0098797	GO:0045276	is_a	cellular_component
GO:0070470	GO:0045276	part_of	cellular_component
GO:0070069	GO:0045277	is_a	cellular_component
GO:0098803	GO:0045277	is_a	cellular_component
GO:0045277	GO:0045278	is_a	cellular_component
GO:0098797	GO:0045278	is_a	cellular_component
GO:0070470	GO:0045278	part_of	cellular_component
GO:0098803	GO:0045281	is_a	cellular_component
GO:1990204	GO:0045281	is_a	cellular_component
GO:0005622	GO:0045281	part_of	cellular_component
GO:0045273	GO:0045281	part_of	cellular_component
GO:0045281	GO:0045282	is_a	cellular_component
GO:0098797	GO:0045282	is_a	cellular_component
GO:0045274	GO:0045282	part_of	cellular_component
GO:0098803	GO:0045283	is_a	cellular_component
GO:1902494	GO:0045283	is_a	cellular_component
GO:0045273	GO:0045283	part_of	cellular_component
GO:0045283	GO:0045284	is_a	cellular_component
GO:0098797	GO:0045284	is_a	cellular_component
GO:0045274	GO:0045284	part_of	cellular_component
GO:1902494	GO:0045293	is_a	cellular_component
GO:0032991	GO:0045298	is_a	cellular_component
GO:0005856	GO:0045298	part_of	cellular_component
GO:0045259	GO:0045320	is_a	cellular_component
GO:0098807	GO:0045320	is_a	cellular_component
GO:0098802	GO:0045323	is_a	cellular_component
GO:0030136	GO:0045334	is_a	cellular_component
GO:0030139	GO:0045334	is_a	cellular_component
GO:0030139	GO:0045335	is_a	cellular_component
GO:0045334	GO:0045336	is_a	cellular_component
GO:0045335	GO:0045336	is_a	cellular_component
GO:0005737	GO:0045495	is_a	cellular_component
GO:0140513	GO:0046536	is_a	cellular_component
GO:0000785	GO:0046536	part_of	cellular_component
GO:0000803	GO:0046536	part_of	cellular_component
GO:0097526	GO:0046540	is_a	cellular_component
GO:0005911	GO:0046581	is_a	cellular_component
GO:0000220	GO:0046610	is_a	cellular_component
GO:0046611	GO:0046610	part_of	cellular_component
GO:0016471	GO:0046611	is_a	cellular_component
GO:0005765	GO:0046611	part_of	cellular_component
GO:0000221	GO:0046612	is_a	cellular_component
GO:0046611	GO:0046612	part_of	cellular_component
GO:0110165	GO:0046691	is_a	cellular_component
GO:0016324	GO:0046691	part_of	cellular_component
GO:0070461	GO:0046695	is_a	cellular_component
GO:0043235	GO:0046696	is_a	cellular_component
GO:0098796	GO:0046696	is_a	cellular_component
GO:0044423	GO:0046727	is_a	cellular_component
GO:0019028	GO:0046727	part_of	cellular_component
GO:0044423	GO:0046729	is_a	cellular_component
GO:0032991	GO:0046798	is_a	cellular_component
GO:0019028	GO:0046798	part_of	cellular_component
GO:0032991	GO:0046806	is_a	cellular_component
GO:0019028	GO:0046806	part_of	cellular_component
GO:0039715	GO:0046809	is_a	cellular_component
GO:0097708	GO:0046816	is_a	cellular_component
GO:0110165	GO:0046818	is_a	cellular_component
GO:0005634	GO:0046818	part_of	cellular_component
GO:0005622	GO:0046821	is_a	cellular_component
GO:0043232	GO:0046858	is_a	cellular_component
GO:0098588	GO:0046859	is_a	cellular_component
GO:0042566	GO:0046859	part_of	cellular_component
GO:0005778	GO:0046860	is_a	cellular_component
GO:0020015	GO:0046860	part_of	cellular_component
GO:0005778	GO:0046861	is_a	cellular_component
GO:0009514	GO:0046861	part_of	cellular_component
GO:0042170	GO:0046862	is_a	cellular_component
GO:0031898	GO:0046862	part_of	cellular_component
GO:0110165	GO:0046868	is_a	cellular_component
GO:0005886	GO:0046868	part_of	cellular_component
GO:0098796	GO:0046930	is_a	cellular_component
GO:0005576	GO:0048046	is_a	cellular_component
GO:0098802	GO:0048179	is_a	cellular_component
GO:1902554	GO:0048179	is_a	cellular_component
GO:0032991	GO:0048180	is_a	cellular_component
GO:0005615	GO:0048180	part_of	cellular_component
GO:0048180	GO:0048183	is_a	cellular_component
GO:0035097	GO:0048188	is_a	cellular_component
GO:0140513	GO:0048189	is_a	cellular_component
GO:0110165	GO:0048217	is_a	cellular_component
GO:0009530	GO:0048217	part_of	cellular_component
GO:0009531	GO:0048217	part_of	cellular_component
GO:0110165	GO:0048222	is_a	cellular_component
GO:0009530	GO:0048222	part_of	cellular_component
GO:0110165	GO:0048223	is_a	cellular_component
GO:0009530	GO:0048223	part_of	cellular_component
GO:0009531	GO:0048223	part_of	cellular_component
GO:0110165	GO:0048224	is_a	cellular_component
GO:0009531	GO:0048224	part_of	cellular_component
GO:0110165	GO:0048225	is_a	cellular_component
GO:0009531	GO:0048225	part_of	cellular_component
GO:0110165	GO:0048226	is_a	cellular_component
GO:0009531	GO:0048226	part_of	cellular_component
GO:0005788	GO:0048237	is_a	cellular_component
GO:0005791	GO:0048237	part_of	cellular_component
GO:0005788	GO:0048238	is_a	cellular_component
GO:0005790	GO:0048238	part_of	cellular_component
GO:0140535	GO:0048269	is_a	cellular_component
GO:1990234	GO:0048269	is_a	cellular_component
GO:0005634	GO:0048353	is_a	cellular_component
